Real,Previsto
102.0,71.34446595590614
95.0,98.07093017428787
103.0,89.99871738409556
107.0,87.75659655288383
50.0,50.93441432985203
51.0,29.888272834109134
166.0,108.01618381466952
162.0,154.02992387154444
142.0,157.20499374970487
137.0,125.01124039829892
137.0,116.86523107537722
31.0,74.94279528954587
51.0,37.03191839223927
225.0,188.07964016855334
192.0,197.669136514566
137.0,164.07779190170464
159.0,143.26013169252516
150.0,155.84902106425184
60.0,71.08853739372294
37.0,52.38949364225565
233.0,188.4567053359897
150.0,205.63167326769747
151.0,153.79589869485486
203.0,140.69782212408109
179.0,164.63571603894326
105.0,91.18475788194424
72.0,64.8559128739485
311.0,263.45500493207146
238.0,272.24215170453317
224.0,205.90503143816545
250.0,215.98583256979248
217.0,190.7062616845126
98.0,127.4578302879209
64.0,92.53944624888015
278.0,326.4041147790908
266.0,243.76478081867086
355.0,284.4699995706577
403.0,294.66575706814444
350.0,318.3477864821688
223.0,170.95296326399097
183.0,123.224250477578
226.0,270.0290826431075
290.0,251.60362620562577
278.0,316.610886829017
566.0,415.17631742497963
470.0,523.2838989298834
291.0,245.88448596749234
268.0,248.67989026346888
520.0,321.2364152311213
452.0,455.82916670438686
500.0,391.3431514433026
434.0,486.6779492923502
382.0,328.9215308811343
265.0,299.84871738070234
242.0,299.54718584514364
586.0,566.4845588561284
581.0,480.8023743512807
526.0,518.8028978171646
471.0,446.1233757419376
455.0,408.6521324535041
300.0,375.07333558241726
339.0,255.3115198878094
565.0,643.7512744548387
485.0,630.26126449107
463.0,453.7049874796347
370.0,444.382941286571
301.0,346.3812002958154
236.0,279.5436452914693
167.0,292.98868954019434
304.0,586.1735811222848
268.0,350.9831848645481
315.0,322.27638583467166
344.0,292.46474987829475
383.0,287.7162880241392
301.0,242.78053759275986
211.0,234.446707676737
526.0,421.4618522895319
471.0,431.77305639943415
394.0,402.1175594566417
376.0,330.7912021115062
370.0,290.38225077258437
300.0,292.88649747432345
241.0,215.81843341332214
629.0,503.83627877501004
505.0,531.6423117587643
448.0,449.8729924657718
523.0,390.2840581903247
329.0,371.65284319276464
444.0,251.84550734128914
353.0,264.23437925527105
731.0,668.2687082179824
595.0,584.5947166940788
517.0,491.38098773185874
536.0,435.9888970775689
550.0,341.5439858578762
331.0,329.40623378603783
335.0,277.22374203039226
772.0,643.6946865017377
304.0,516.9419163829928
532.0,316.8554599721085
399.0,397.5699206016608
535.0,443.51099822968877
366.0,280.5051288911149
281.0,269.9172620762355
796.0,633.7677219306822
531.0,530.672889293367
635.0,383.13331358667926
555.0,442.7569462362953
395.0,413.76760939978504
376.0,223.45924703948003
291.0,182.9511500525618
782.0,622.4505351591613
683.0,516.142587323966
548.0,579.1421895547261
565.0,451.7246272641668
448.0,377.59389944000816
293.0,236.0494660455361
197.0,211.00707363026115
640.0,617.5258431360218
503.0,504.68606873285194
475.0,425.9028185746135
423.0,376.8235628828455
431.0,318.83184802808444
243.0,238.30706947178786
195.0,135.17193157404867
525.0,511.70425808405525
393.0,390.313313725824
400.0,336.1142744829477
418.0,289.5292929162519
285.0,261.5672442081072
189.0,189.1416669279944
155.0,124.47331025378206
492.0,430.39189110742706
407.0,279.78143127196864
397.0,254.9182377078136
345.0,270.5195265574398
355.0,159.38462479992376
145.0,125.83245535948234
116.0,111.55651945997822
367.0,304.86736106824804
307.0,226.91093358932937
328.0,218.88724676255248
398.0,222.69517560554488
354.0,261.85996302293347
213.0,117.81458600505917
135.0,122.97567301969984
389.0,209.26392885327428
313.0,252.2361603487791
352.0,206.28724313888966
103.0,240.48686254705012
362.0,177.20025660076465
177.0,142.52401616073394
123.0,115.76385387361425
340.0,212.59460987177144
336.0,192.04088426308462
288.0,180.04316647960394
281.0,207.5995771170431
165.0,175.93845351283878
55.0,109.60110405893168
53.0,76.66755002831694
178.0,217.41305763168435
124.0,183.59323092626332
162.0,127.7002829178741
156.0,149.63287477308867
131.0,119.98188456863478
53.0,80.04122933467299
71.0,44.01243417184497
193.0,124.1886593519368
163.0,129.45350293777577
124.0,112.0103662623085
169.0,96.93169979985844
143.0,131.59768884935332
57.0,67.62901730362644
37.0,48.45599010244559
156.0,117.41253044810169
89.0,100.01490120614936
144.0,88.73777776064924
111.0,94.02578064843254
116.0,84.7950668941325
58.0,66.08202880314234
27.0,36.75000664328778
130.0,92.41759468930849
147.0,94.47068955703536
85.0,112.37265388393452
82.0,77.99801054482386
77.0,74.3748610425947
40.0,54.24753853853983
21.0,22.417279636592248
124.0,94.91060094009406
81.0,85.67297845342134
102.0,67.15301065441426
47.0,89.24077394476464
56.0,51.55251787470738
29.0,31.457736049177317
18.0,18.44842220155293
184.0,102.59662269419634
103.0,124.4590226051448
139.0,89.86479441468771
80.0,85.80810268831738
72.0,59.68104866263709
33.0,26.702627855320134
20.0,17.15827313441503
60.0,109.16336826346968
48.0,68.88130096158397
62.0,66.7941027848116
59.0,73.46125342138058
30.0,50.821633353642895
43.0,25.302040195269637
13.0,20.83757661226572
70.0,58.80899546576615
60.0,48.21097664845347
60.0,51.529431791908166
58.0,53.72545680868657
64.0,40.10668235843808
40.0,36.64543731950629
13.0,17.54899222672958
82.0,62.60614873357867
60.0,67.47206490323336
49.0,54.08952964806269
32.0,51.654001820315656
55.0,43.17223483543846
54.0,33.07355145812444
26.0,17.733908140740937
20.0,81.51566117520115
60.0,41.872055469383234
65.0,49.01888443656343
61.0,44.35827361648912
27.0,49.82827723136939
35.0,29.42964065615784
9.0,22.673869074940985
50.0,34.773929292092845
53.0,53.48009405777796
59.0,53.23971446134074
79.0,52.012332823861996
37.0,51.05987480267618
28.0,25.3263072108088
24.0,14.372522668069752
71.0,43.01013089167871
66.0,54.59325290465327
53.0,55.960160843914274
43.0,65.27930975929982
42.0,35.73758144895131
34.0,22.305103020132215
15.0,22.529421358525674
75.0,60.585860869593
68.0,62.949281996637175
48.0,55.30405338552139
47.0,44.65183303212129
36.0,38.46136700433926
38.0,24.810027529935613
20.0,22.607060988582614
98.0,63.147099858092055
49.0,74.6397443057079
63.0,39.55456090275674
49.0,53.15599552247578
63.0,37.95632353493176
33.0,33.92756240441213
44.0,20.37945970424511
29.0,84.59472912543436
56.0,38.0095361518022
42.0,56.4876675545616
65.0,46.085009166181074
32.0,56.18608304310006
26.0,24.799125181852304
13.0,28.324387174621055
44.0,42.92452333170235
41.0,48.021417613159684
55.0,41.35165224713448
69.0,59.01161258258459
47.0,45.07991393573443
44.0,23.872845241951964
26.0,18.014145680104008
25.0,47.521008696126266
58.0,33.80478046173958
47.0,52.59734339421232
47.0,51.73970699754575
53.0,40.156439914553175
24.0,37.0793897430994
18.0,20.667686769007247
48.0,31.708876945334094
49.0,46.94214778865538
45.0,45.24740628913672
37.0,41.0714836958118
50.0,36.21674873150129
14.0,23.893373624568156
21.0,12.967964005080281
40.0,44.96511478330192
36.0,40.7614059045433
35.0,34.300707259253315
59.0,34.751282666445185
34.0,49.164008097120984
22.0,17.53867079492148
8.0,16.02548225916564
28.0,40.214531527139904
34.0,27.57203647903099
33.0,30.856921973809996
25.0,47.10448152416095
43.0,27.382861387647186
49.0,20.765647152460595
14.0,19.177172389115096
69.0,33.38071398130706
43.0,44.436433475436964
38.0,33.504002501235725
42.0,31.6982559165008
37.0,33.44355139303667
58.0,30.1885966835052
22.0,20.797981562649685
67.0,57.46706885990714
35.0,50.23476729680512
34.0,33.86639677822754
37.0,34.91826220053272
28.0,31.92475473245761
26.0,40.063072215319075
21.0,19.148830641892705
52.0,51.260688349484774
63.0,41.26946174598716
24.0,42.98544071764758
51.0,28.711504504010744
54.0,37.674059035079196
32.0,30.262312387301446
28.0,21.277978662175567
53.0,46.171339476043805
70.0,54.63429257010131
60.0,47.752864136607606
60.0,54.68257351275551
79.0,49.98205659303609
54.0,39.4934918812743
41.0,34.02312776422939
84.0,61.580495643567765
87.0,69.30854443736008
70.0,66.24821514810682
32.0,57.11617060794693
42.0,55.588908004066624
34.0,30.442534466130443
21.0,30.775774567119306
87.0,90.68008687325124
81.0,76.64070401370192
89.0,72.99551669268108
72.0,59.32866396715145
87.0,50.118374461883114
46.0,40.6536290080306
27.0,25.262930293404107
82.0,76.26107539229587
66.0,70.40714056495108
59.0,66.7972453913459
33.0,56.98170971716897
28.0,55.43071221997474
35.0,29.259972415584592
33.0,22.838949071389425
81.0,91.22077303414454
87.0,69.10882006408445
80.0,71.7069798698166
33.0,58.25673466170946
35.0,31.962763705599258
90.0,27.241657615605337
12.0,50.23144365819707
18.0,72.88847719614989
18.0,63.008677092145994
31.0,67.58119446481368
56.0,37.679080012656385
54.0,47.48213197501856
30.0,65.304310612124
25.0,17.608691848214065
92.0,45.50851238576445
55.0,50.57760256738746
65.0,48.322570732105376
60.0,61.672209949867316
56.0,51.947449076073845
50.0,34.68826507550507
31.0,35.2485341910621
84.0,94.40206646785724
95.0,75.09536856572505
39.0,86.880576206078
63.0,61.32426159456574
66.0,60.35816971076605
48.0,45.82616545843403
48.0,38.94690892917969
56.0,107.73987309431733
72.0,71.55969953735416
58.0,53.618295141824035
67.0,65.2942944230193
60.0,66.01480341307997
45.0,45.20028589620587
15.0,43.88404064022528
83.0,71.8801720900191
73.0,79.48910721470065
86.0,68.04882215724835
63.0,77.18842207148808
80.0,55.95050411117977
28.0,51.99989595444608
12.0,18.531238371138006
93.0,82.04682029540787
98.0,80.76872937466051
60.0,92.25096507353446
102.0,65.47768457722441
62.0,86.87763281963633
35.0,34.24635182203247
26.0,19.38007517258106
60.0,101.82977294498009
53.0,69.86484020341344
73.0,57.35975855501951
86.0,81.30552182923928
113.0,74.30113708721285
71.0,52.885262608804176
27.0,40.951225404074044
116.0,70.00308200456851
106.0,84.49158923416564
107.0,95.46072917251075
98.0,95.75748054045297
98.0,88.9649600537241
45.0,76.76943908673007
17.0,32.25104422785635
147.0,99.30254812944976
132.0,128.06631050930156
125.0,117.70324983088479
112.0,119.47775682852311
131.0,105.62307018333081
73.0,83.53388116677391
32.0,33.51505436060499
106.0,134.74869998078597
146.0,109.31681529787353
111.0,126.56830443625977
108.0,104.01607518830885
83.0,102.50598691214353
49.0,76.643074077489
20.0,37.5234415669719
119.0,113.07612103412785
112.0,119.21662040002647
69.0,99.96132299641909
116.0,82.21632019528546
89.0,95.99670696508215
64.0,55.51740743764533
29.0,39.20861227257509
121.0,112.39926569515437
112.0,111.55227219707115
86.0,92.74662380694676
86.0,85.56862100533876
100.0,76.17039275248247
77.0,78.77555028554642
12.0,52.074825791511756
116.0,125.01410669914812
128.0,110.21829452521764
106.0,113.7058737552275
113.0,100.51063484120894
28.0,93.61053447920212
72.0,49.57401869922678
12.0,26.90343212577573
185.0,105.4585918195807
142.0,130.60539013224195
116.0,91.76828441389728
139.0,107.29274030198687
115.0,79.67592782659905
123.0,75.25049023857122
27.0,65.93372146739881
122.0,156.83773786817264
150.0,110.05267851840523
109.0,128.5218988254673
180.0,117.20710745135239
127.0,132.13258070390043
29.0,100.4437901042672
23.0,24.160831031573863
202.0,106.51803665666498
179.0,153.1341315483137
68.0,136.53312639438204
171.0,164.87450857534782
198.0,136.03545352941597
110.0,78.4643923682865
32.0,62.70822668731212
196.0,162.06384882316175
144.0,141.45373488241134
132.0,111.5811330541532
182.0,144.01051439421616
139.0,129.487324469498
58.0,81.10608734863676
28.0,36.71014175826523
188.0,119.8896305844008
233.0,134.54962926769537
169.0,174.46615710309533
166.0,132.85730175482018
190.0,130.96407163774205
105.0,71.6024537373587
24.0,41.19636219317301
192.0,109.7755152338668
171.0,152.60468731627645
140.0,117.11518344916104
174.0,125.00704211990607
129.0,117.7436708598749
50.0,73.15380557796813
52.0,30.167950039989883
155.0,125.08753488096504
204.0,124.41961214696738
142.0,151.4692552721415
179.0,118.79967011292572
199.0,131.33613895094467
69.0,97.56168445373974
37.0,49.26756879799951
193.0,112.05179764143354
141.0,152.31540412871132
196.0,113.98852271186578
178.0,179.55986844971065
135.0,147.84511356119492
45.0,70.91569520036303
31.0,36.36991332572252
204.0,128.65944788768093
161.0,149.06063233059922
215.0,134.05626495028295
62.0,149.624425725381
171.0,75.30962437300865
98.0,66.4912006375656
30.0,43.58617816284788
191.0,116.0433087155548
183.0,120.35643717942159
154.0,135.67733821911818
152.0,137.500237078112
129.0,112.52622857135478
63.0,71.53557464808816
28.0,32.37614006689405
147.0,114.33208293307749
134.0,108.29018435096918
126.0,101.79206772395655
121.0,118.5883416301301
93.0,98.2852735868256
67.0,58.82803596762739
33.0,36.28466061424391
185.0,90.36303233457157
111.0,123.26978970521952
106.0,92.71516791813494
101.0,95.46745312185288
86.0,79.10089576662237
35.0,53.29687029533904
26.0,24.95756674726684
109.0,112.31262084655928
121.0,87.57882158276522
100.0,102.66144025733855
74.0,100.92995562812307
88.0,67.3287303883207
53.0,34.789668681836716
24.0,30.88895775854782
87.0,91.61763641243857
81.0,86.2682550236841
76.0,75.55738955454969
86.0,64.01730478048633
51.0,64.17946423384758
28.0,33.56424474757974
17.0,18.600639661400045
80.0,74.111998734964
74.0,67.90521253940119
80.0,60.40336114921634
56.0,68.60118721939
30.0,46.9349178293015
22.0,20.079376222435133
13.0,14.95276644227555
68.0,75.12510471415159
36.0,55.22929950287584
39.0,54.704881522614265
60.0,42.29808100795488
47.0,38.555819875234924
30.0,21.85090114522549
3.0,14.323586278173916
34.0,44.59869387814388
43.0,30.32612411982717
65.0,35.95896261784462
71.0,53.89915745174878
48.0,48.23075043049478
30.0,24.799527872038265
10.0,12.33311798792698
62.0,32.36174300781677
47.0,44.80871562372495
36.0,41.77080214573087
41.0,46.83740331469604
50.0,33.21683517130816
23.0,24.741825842655288
9.0,11.987069955938946
40.0,53.72966145406767
48.0,35.02419359209169
33.0,36.88447825737888
40.0,35.423931402111315
34.0,35.22346102177259
23.0,19.148856920403176
3.0,11.818425246760821
49.0,38.97795769464179
30.0,43.29061619484048
31.0,29.78385460147618
23.0,28.662043068677
31.0,24.39077897591192
18.0,16.87403271451306
4.0,8.532808332249978
45.0,37.92590541794766
27.0,34.53070120111092
17.0,26.427620781293104
26.0,23.56139301805126
18.0,27.356540566448032
12.0,11.818060074977259
9.0,6.223639079573321
32.0,38.96856052190775
38.0,24.950315888674417
23.0,29.117833695626327
26.0,23.269619867521175
21.0,20.95648180364312
6.0,9.840987254570427
5.0,7.664959744760919
49.0,29.67610215971562
17.0,37.851571632335634
37.0,19.550332940381274
32.0,32.28007651560914
30.0,26.007298578402562
5.0,11.666437134942269
7.0,5.255265057862916
50.0,41.172013296856115
33.0,29.414738876882005
30.0,32.53511450709011
26.0,32.96503252007666
27.0,26.322277202786683
14.0,11.347152363214727
13.0,10.100417819171371
32.0,44.16374846629975
54.0,29.40161155509529
22.0,42.824084694833516
46.0,27.016868966335892
21.0,33.47541488495582
13.0,12.166958418901908
12.0,10.846913027062918
23.0,36.85459971392686
38.0,32.632498801355496
32.0,31.30410008113265
38.0,37.73400642258354
28.0,29.20095798802172
9.0,12.354092510068492
15.0,10.182840825512276
33.0,30.120701022515057
35.0,31.71817318905789
28.0,33.04383540673409
19.0,31.653784130358666
28.0,21.93655938518922
21.0,11.986629744346644
4.0,15.479841876460139
41.0,27.329722659787514
7.0,33.58976368164405
31.0,19.892472486676578
12.0,24.37759541504478
27.0,19.829856951939526
11.0,17.199870915987205
4.0,6.463440027266284
36.0,33.530090780532845
27.0,25.83048302312857
31.0,27.058858724221054
17.0,21.370974928886262
36.0,19.009885101946153
11.0,15.551049339353874
4.0,6.1554341113968
32.0,33.469097183861194
24.0,26.655718355941787
25.0,23.894753909766322
14.0,22.722956669853268
18.0,25.170418800269847
9.0,9.871455841991569
10.0,5.058305121005339
23.0,31.676225399750866
9.0,20.059072031349782
41.0,18.329909268826917
24.0,26.81050457641151
36.0,16.2095723629202
19.0,15.485174448544928
12.0,10.817567293804537
33.0,23.74531736674195
23.0,17.9085346079852
35.0,28.945855453527212
26.0,25.132154148172702
45.0,26.221199484922906
17.0,19.136403865195174
10.0,10.01420141819459
11.0,31.122408115374387
66.0,14.81882136682829
49.0,44.7392098973117
55.0,34.57466704273516
30.0,47.260857218501165
20.0,14.872839896519427
6.0,12.261101528037226
66.0,31.602960423083807
63.0,55.70279894602962
52.0,51.93765591284882
58.0,47.26965236790974
52.0,45.22666490040446
28.0,27.04885076476404
16.0,14.034515660579544
52.0,52.873049074923124
38.0,48.415426585293986
84.0,37.67970736867465
77.0,66.09649247524689
55.0,59.99726095262245
29.0,36.56861709367521
12.0,17.94477820889323
108.0,51.33286764182589
61.0,63.873298542719056
69.0,62.512326189659845
71.0,61.36339610302442
66.0,53.986399317756515
46.0,35.4366808096998
24.0,19.66308018162263
115.0,97.33188695629222
108.0,88.61067436197904
92.0,83.3303689460128
122.0,75.9663400416004
100.0,100.72442972269793
71.0,56.803277636228486
40.0,35.8581123748401
160.0,116.19858485994791
148.0,140.81693355990495
168.0,133.39393774233426
126.0,148.42116132340635
102.0,103.71365965207167
25.0,73.75080402521769
37.0,28.839511914717875
219.0,152.08462892467298
216.0,179.94290727132042
178.0,179.46485006028416
148.0,140.9525963791041
80.0,125.6644110850463
36.0,44.05101180699232
14.0,33.643575799875144
39.0,120.05469646989506
45.0,101.38630067885352
77.0,183.12823913784547
94.0,151.09450949221824
105.0,93.63350915224049
29.0,48.66920305530049
31.0,21.87729548678892
142.0,71.87027150491768
109.0,84.74879182218051
103.0,96.41115131673656
122.0,98.3373687655559
90.0,123.60618027318496
43.0,44.07132510258129
25.0,33.48153098487674
208.0,114.55541896794031
151.0,182.45451069824892
112.0,148.64787651390031
127.0,126.49064564302829
115.0,108.50964317300465
56.0,63.390473912388735
50.0,42.97493133033891
222.0,185.79883328310908
171.0,198.16786244747829
170.0,170.2863908771601
175.0,171.95517074205134
176.0,147.8675516903077
132.0,94.60990122847672
48.0,93.18125976814676
214.0,168.73713462310818
190.0,183.13917643392736
208.0,166.31324158897974
136.0,207.7635233139447
207.0,147.86346996899783
107.0,160.33434901522793
62.0,70.76093279758962
238.0,194.48880585206058
278.0,173.08213783252518
266.0,242.84138246904706
214.0,231.54381377272276
270.0,208.6942166412031
137.0,117.84928482136344
99.0,105.13404464090546
319.0,311.723351596868
229.0,256.63857187047955
250.0,262.8585659646747
280.0,207.0188694277459
236.0,295.9759391571926
113.0,160.61767395113833
71.0,98.30740047811183
373.0,457.48070440941495
342.0,286.66762731577086
304.0,297.30346585989935
288.0,246.1466586627758
331.0,326.5491620058135
145.0,182.10567014996022
60.0,142.5966166640406
209.0,477.06246388552086
179.0,301.6788336079732
271.0,256.27167787218923
337.0,298.83425252882586
301.0,326.9700347458487
